Depth(X),Depth(Y),Depth_dt(X),Depth_dt(Y),Tension(X),Tension(Y)
42914.62914,479.2237884,42914.62916,-52.94461693,42914.62914,433.9947184
42914.62916,478.3413779,42914.62917,-52.94461693,42914.62916,453.2453466
42914.62917,477.4589674,42914.62918,-52.9446548,42914.62917,465.2235153
42914.62918,476.5765569,42914.62919,-52.74924934,42914.62918,453.8870342
42914.62919,475.6974025,42914.6292,-52.94461693,42914.62919,428.0056341
42914.6292,474.814992,42914.62921,-52.9446548,42914.6292,426.508363
42914.62921,473.9325815,42914.62922,-52.55388175,42914.62921,425.8666754
42914.62922,473.0566833,42914.62924,-53.33535211,42914.62922,431.6418639
42914.62924,472.1677606,42914.62925,-52.94464218,42914.62924,454.9565136
42914.62925,471.2853501,42914.62926,-53.13998452,42914.62925,433.3530308
42914.62926,470.3996835,42914.62927,-53.14002253,42914.62926,433.9947184
42914.62927,469.5140168,42914.62928,-53.13998452,42914.62927,460.3039103
42914.62928,468.6283502,42914.62929,-52.94461693,42914.62928,425.6527795
42914.62929,467.7459397,42914.62931,-53.14002253,42914.62929,438.2726358
42914.62931,466.8602731,42914.62932,-53.33535211,42914.62931,459.4483268
42914.62932,465.9713504,42914.62933,-52.94461693,42914.62932,427.1500506
42914.62933,465.0889399,42914.62934,-53.14000986,42914.62933,433.5669267
42914.62934,464.2032732,42914.62935,-52.94461693,42914.62934,461.8011814
42914.62935,463.3208627,42914.62936,-53.53075799,42914.62935,428.0056341
42914.62936,462.4286839,42914.62938,-53.13998452,42914.62936,463.7262442
42914.62938,461.5430173,42914.62939,-53.13998452,42914.62938,429.716801
42914.62939,460.6573506,42914.6294,-53.72612572,42914.62939,468.0041616
42914.6294,459.7619156,42914.62941,-52.94461693,42914.6294,424.1555084
42914.62941,458.8795051,42914.62942,-53.13998452,42914.62941,453.8870342
42914.62942,457.9938385,42914.62943,-53.72612572,42914.62942,442.9783449
42914.62943,457.0984035,42914.62944,-52.94461693,42914.62943,448.1118458
42914.62944,456.215993,42914.62946,-53.14000986,42914.62944,444.2617201
42914.62946,455.3303264,42914.62947,-53.5307197,42914.62946,433.9947184
42914.62947,454.4381475,42914.62948,-53.13998452,42914.62947,455.3843053
42914.62948,453.5524809,42914.62949,-53.53075799,42914.62948,435.9197812
42914.62949,452.660302,42914.6295,-52.94461693,42914.62949,435.2780936
42914.6295,451.7778915,42914.62951,-41.41792911,42914.6295,416.8830489
42914.62951,451.0875926,42914.62953,-35.16619138,42914.62951,363.6229775
42914.62953,450.5014897,42914.62954,-25.39778672,42914.62953,379.2373759
42914.62954,450.0781931,42914.62955,-16.60625308,42914.62954,313.1435524
42914.62955,449.8014223,42914.62956,-17.38771552,42914.62955,317.2075739
42914.62956,449.511627,42914.62957,-16.41087757,42914.62956,318.9187408
42914.62957,449.2381123,42914.62958,-24.42096624,42914.62957,300.0959044
42914.62958,448.8310964,42914.62959,-33.40785791,42914.62958,373.0343957
42914.62959,448.2742986,42914.62961,-34.38469587,42914.62959,379.2373759
42914.62961,447.7012202,42914.62962,-38.29207506,42914.62961,371.1093329
42914.62962,447.0630192,42914.62963,-37.90131249,42914.62962,387.7932107
42914.62963,446.4313306,42914.62964,-37.90133056,42914.62963,386.9376272
42914.62964,445.7996419,42914.62965,-40.24572357,42914.62964,393.5683992
42914.62965,445.1288796,42914.62966,-40.63645875,42914.62965,401.6964422
42914.62966,444.4516052,42914.62968,-41.02722328,42914.62966,391.2155446
42914.62968,443.7678184,42914.62969,-41.22256152,42914.62968,388.86269
42914.62969,443.0807756,42914.6297,-41.02719393,42914.62969,396.1351496
42914.6297,442.3969889,42914.62971,-41.22259101,42914.6297,402.5520257
42914.62971,441.709946,42914.62972,-41.02719393,42914.62971,391.4294405
42914.62972,441.0261593,42914.62973,-41.22256152,42914.62972,398.0602124
42914.62973,440.3391164,42914.62975,-41.41794886,42914.62973,393.1406074
42914.62975,439.6488174,42914.62976,-42.59013465,42914.62975,398.2741083
42914.62976,438.9389817,42914.62977,-42.98090057,42914.62976,402.9798174
42914.62977,438.2226337,42914.62978,-45.5206485,42914.62977,402.5520257
42914.62978,437.463956,42914.62979,-50.20947067,42914.62978,401.4825463
42914.62979,436.6271313,42914.6298,-52.16318388,42914.62979,416.0274654
42914.6298,435.7577453,42914.62981,-52.55388175,42914.6298,441.0532821
42914.62981,434.8818471,42914.62983,-51.5770438,42914.62981,453.6731384
42914.62983,434.0222295,42914.62984,-51.96780376,42914.62983,425.6527795
42914.62984,433.1560996,42914.62985,-51.96779137,42914.62984,417.3108406
42914.62985,432.2899698,42914.62986,-51.18633303,42914.62985,442.7644491
42914.62986,431.4368644,42914.62987,-50.79557344,42914.62986,435.0641978
42914.62987,430.5902713,42914.62988,-44.93454573,42914.62987,408.54111
42914.62988,429.8413621,42914.6299,-39.26891371,42914.62988,402.5520257
42914.6299,429.1868805,42914.62991,-23.63947841,42914.6299,348.8641625
42914.62991,428.7928891,42914.62992,-24.22558118,42914.62991,329.8274302
42914.62992,428.3891293,42914.62993,-24.03023078,42914.62992,331.1108054
42914.62993,427.9886256,42914.62994,-28.71903575,42914.62993,347.5807873
42914.62994,427.5099749,42914.62995,-34.77544763,42914.62994,368.1147907
42914.62995,426.9303843,42914.62997,-34.58006346,42914.62995,382.8736057
42914.62997,426.3540498,42914.62998,-34.77543105,42914.62997,374.3177709
42914.62998,425.7744591,42914.62999,-34.58008819,42914.62998,363.6229775
42914.62999,425.1981246,42914.63,-34.38469587,42914.62999,367.686999
42914.63,424.6250462,42914.63001,-34.58006346,42914.63,367.2592073
42914.63001,424.0487116,42914.63002,-34.58008819,42914.63001,374.9594585
42914.63002,423.4723771,42914.63003,-34.58006346,42914.63002,373.2482916
42914.63003,422.8960426,42914.63005,-37.51059519,42914.63003,360.2006436
42914.63005,422.2708661,42914.63006,-40.05035598,42914.63005,391.0016487
42914.63006,421.6033601,42914.63007,-39.6596208,42914.63006,380.0929594
42914.63007,420.9423662,42914.63008,-38.48744279,42914.63007,356.9922055
42914.63008,420.3009091,42914.63009,-41.02719393,42914.63008,382.8736057
42914.63009,419.6171224,42914.6301,-28.91440334,42914.63009,383.5152933
42914.6301,419.1352156,42914.63012,-16.80162477,42914.6301,274.8561918
42914.63012,418.8551886,42914.63013,-24.61631636,42914.63012,324.9078252
42914.63013,418.4449166,42914.63014,-28.32831408,42914.63013,336.0304104
42914.63014,417.9727781,42914.63015,-29.89124129,42914.63014,358.7033725
42914.63015,417.4745907,42914.63016,-13.28499613,42914.63015,343.9445575
42914.63016,417.253174,42914.63017,0.19536773,42914.63016,231.4353304
42914.63017,417.2564301,42914.63019,0.19536759,42914.63017,214.3236608
42914.63019,417.2596863,42914.6302,0.39073518,42914.63019,211.5430145
42914.6302,417.2661985,42914.63021,-3.125883678,42914.6302,204.9122426
42914.63021,417.2141005,42914.63022,-5.861027704,42914.63021,259.6695851
42914.63022,417.1164167,42914.63023,-6.056395295,42914.63022,282.1286514
42914.63023,417.0154767,42914.63024,-7.423971966,42914.63023,290.898382
42914.63024,416.8917439,42914.63025,-7.423968426,42914.63024,276.9951505
42914.63025,416.768011,42914.63027,-7.814709195,42914.63025,287.2621522
42914.63027,416.637766,42914.63028,-7.228600835,42914.63027,283.6259224
42914.63028,416.5172892,42914.63029,-7.423968426,42914.63028,280.2035885
42914.63029,416.3935564,42914.6303,-8.596180115,42914.63029,280.2035885
42914.6303,416.2502868,42914.63031,-20.70896456,42914.6303,298.1708415
42914.63031,415.9051373,42914.63032,-25.7885219,42914.63031,334.3192434
42914.63032,415.4753285,42914.63034,-25.39780488,42914.63032,338.5971608
42914.63034,415.052032,42914.63035,-25.20241913,42914.63034,330.2552219
42914.63035,414.6319915,42914.63036,-25.39778672,42914.63035,337.9554732
42914.63036,414.208695,42914.63037,-25.20243115,42914.63036,334.3192434
42914.63037,413.7886546,42914.63038,-25.39778672,42914.63037,337.3137856
42914.63038,413.365358,42914.63039,-26.17925708,42914.63038,322.5549706
42914.63039,412.929037,42914.63041,-25.59317261,42914.63039,338.8110567
42914.63041,412.5024843,42914.63042,-30.47734406,42914.63041,336.0304104
42914.63042,411.9945285,42914.63043,-32.62641089,42914.63042,364.2646651
42914.63043,411.4507552,42914.63044,-0.39073518,42914.63043,320.6299078
42914.63044,411.4442429,42914.63045,0.39073518,42914.63044,210.6874311
42914.63045,411.4507552,42914.63046,-3.125882933,42914.63045,198.7092624
42914.63046,411.3986572,42914.63047,-22.27190528,42914.63046,253.4666049
42914.63047,411.0274587,42914.63049,-40.05035598,42914.63047,387.7932107
42914.63049,410.3599526,42914.6305,-43.95773922,42914.63049,387.1515231
42914.6305,409.6273239,42914.63051,-44.54381055,42914.6305,399.7713794
42914.63051,408.8849269,42914.63052,-45.32531333,42914.63051,395.7073579
42914.63052,408.1295054,42914.63053,-48.06042718,42914.63052,402.9798174
42914.63053,407.3284981,42914.63054,-49.6233679,42914.63053,415.5996737
42914.63054,406.5014417,42914.63056,-49.62339156,42914.63054,406.829943
42914.63056,405.6743854,42914.63057,-25.98388949,42914.63056,408.54111
42914.63057,405.2413205,42914.63058,0.39073518,42914.63057,205.5539302
42914.63058,405.2478327,42914.63059,0.58610319,42914.63058,184.1643433
42914.63059,405.2576011,42914.6306,0,42914.63059,176.2501961
42914.6306,405.2576011,42914.63061,0,42914.6306,174.5390292
42914.63061,405.2576011,42914.63063,0,42914.63061,180.5281135
42914.63063,405.2576011,42914.63064,0,42914.63063,174.3251333
42914.63064,405.2576011,42914.63065,0,42914.63064,179.8864259
42914.63065,405.2576011,42914.63066,0,42914.63065,174.7529251
42914.63066,405.2576011,42914.63067,0,42914.63066,177.3196755
42914.63067,405.2576011,42914.63068,-0.39073546,42914.63067,179.6725301
42914.63068,405.2510889,42914.63069,-14.26183408,42914.63068,207.9067848
42914.63069,405.0133916,42914.63071,-29.30515948,42914.63069,336.0304104
42914.63071,404.5249725,42914.63072,-47.47432441,42914.63071,370.4676453
42914.63072,403.7337335,42914.63073,-55.28902801,42914.63072,429.9306969
42914.63073,402.8122495,42914.63074,-69.55089526,42914.63073,451.106388
42914.63074,401.6530682,42914.63075,-79.12387401,42914.63074,502.0136048
42914.63075,400.3343367,42914.63076,-82.83587797,42914.63075,518.6974826
42914.63076,398.9537387,42914.63078,-84.2034715,42914.63076,524.4726711
42914.63078,397.5503478,42914.63079,-85.76637207,42914.63078,529.392276
42914.63079,396.120908,42914.6308,-86.15716888,42914.63079,534.7396728
42914.6308,394.6849558,42914.63081,-86.74321002,42914.6308,521.9059206
42914.63081,393.2392353,42914.63082,-87.3293128,42914.63081,530.2478595
42914.63082,391.7837464,42914.63083,-88.69694937,42914.63082,543.5094034
42914.63083,390.3054646,42914.63084,-89.67372388,42914.63083,541.3704447
42914.63084,388.8109022,42914.63086,-90.06445906,42914.63084,537.0925273
42914.63086,387.3098276,42914.63087,-90.45523737,42914.63086,529.8200678
42914.63087,385.8022406,42914.63088,-91.62739978,42914.63087,525.1143587
42914.63088,384.2751169,42914.63089,-91.04129701,42914.63088,536.6647356
42914.63089,382.7577616,42914.6309,-91.23672986,42914.63089,533.8840893
42914.6309,381.2371502,42914.63091,-91.82276737,42914.6309,541.7982365
42914.63091,379.7067704,42914.63093,-91.62746532,42914.63091,539.8731736
42914.63093,378.1796467,42914.63094,-91.2366646,42914.63093,527.6811091
42914.63094,376.6590352,42914.63095,-92.21350255,42914.63094,537.0925273
42914.63095,375.1221431,42914.63096,-91.62744347,42914.63095,540.942653
42914.63096,373.5950195,42914.63097,-91.43203219,42914.63096,536.6647356
42914.63097,372.0711519,42914.63098,-91.82276737,42914.63097,540.5148612
42914.63098,370.5407721,42914.631,-91.62746532,42914.63098,521.264233
42914.631,369.0136484,42914.63101,-91.2366646,42914.631,536.2369439
42914.63101,367.4930369,42914.63102,-91.82283305,42914.63101,526.183838
42914.63102,365.9626571,42914.63103,-91.2366646,42914.63102,529.392276
42914.63103,364.4420457,42914.63104,-91.62739978,42914.63103,527.2533174
42914.63104,362.914922,42914.63105,-91.82281115,42914.63104,534.5257769
42914.63105,361.3845422,42914.63106,-91.82276737,42914.63105,537.5203191
42914.63106,359.8541623,42914.63108,-91.43203219,42914.63106,520.1947537
42914.63108,358.3302948,42914.63109,-91.82283305,42914.63108,528.5366926
42914.63109,356.799915,42914.6311,-91.62739978,42914.63109,512.4945024
42914.6311,355.2727913,42914.63111,-91.82283305,42914.6311,524.4726711
42914.63111,353.7424114,42914.63112,-92.01813496,42914.63111,527.895005
42914.63112,352.2087755,42914.63113,-92.01813496,42914.63112,528.5366926
42914.63113,350.6751395,42914.63115,-92.4089142,42914.63113,516.9863156
42914.63115,349.1349913,42914.63116,-92.21350255,42914.63115,517.8418991
42914.63116,347.5980993,42914.63117,-92.01813496,42914.63116,515.2751487
42914.63117,346.0644633,42914.63118,-92.60430396,42914.63117,504.5803552
42914.63118,344.521059,42914.63119,-92.01813496,42914.63118,513.13619
42914.63119,342.987423,42914.6312,-94.1672458,42914.63119,529.6061719
42914.6312,341.4179697,42914.63122,-94.94864881,42914.6312,525.9699421
42914.63122,339.8354918,42914.63123,-95.1440164,42914.63122,528.5366926
42914.63123,338.2497578,42914.63124,-95.53481991,42914.63123,527.2533174
42914.63124,336.6575116,42914.63125,-95.33938399,42914.63124,524.6865669
42914.63125,335.0685215,42914.63126,-95.1440164,42914.63125,539.231486
42914.63126,333.4827875,42914.63127,-95.53479714,42914.63126,535.8091521
42914.63127,331.8905413,42914.63128,-95.53475158,42914.63127,521.6920248
42914.63128,330.298295,42914.6313,-93.77644327,42914.63128,530.2478595
42914.6313,328.7353539,42914.63131,-79.51466606,42914.6313,500.088542
42914.63131,327.4101101,42914.63132,-68.37865655,42914.63131,461.1594938
42914.63132,326.2704656,42914.63133,-51.38171296,42914.63132,404.0492967
42914.63133,325.4141041,42914.63134,-42.39476706,42914.63133,350.7892253
42914.63134,324.7075245,42914.63135,-39.07351803,42914.63134,353.3559758
42914.63135,324.056299,42914.63137,-26.9607403,42914.63135,351.4309129
42914.63137,323.6069535,42914.63138,-20.12286179,42914.63137,300.737592
42914.63138,323.2715724,42914.63139,-28.71903575,42914.63138,311.4323854
42914.63139,322.7929217,42914.6314,-39.07354598,42914.63139,363.6229775
42914.6314,322.1416962,42914.63141,-43.17623742,42914.6314,358.2755808
42914.63141,321.4220921,42914.63142,-45.32531333,42914.63141,404.9048802
42914.63142,320.6666705,42914.63144,-48.25579477,42914.63142,375.6011462
42914.63144,319.8624071,42914.63145,-52.94461693,42914.63144,363.6229775
42914.63145,318.9799966,42914.63146,-55.67978974,42914.63145,376.4567296
42914.63146,318.0520003,42914.63147,-66.81571583,42914.63146,402.3381298
42914.63147,316.9384048,42914.63148,-77.17019811,42914.63147,441.9088656
42914.63148,315.6522345,42914.63149,-83.42202066,42914.63148,481.4796014
42914.63149,314.2618682,42914.6315,-85.1802693,42914.63149,483.1907683
42914.6315,312.8421967,42914.63152,-84.9849625,42914.6315,476.3461005
42914.63152,311.4257813,42914.63153,-85.37563689,42914.63152,470.9987038
42914.63153,310.0028537,42914.63154,-85.57100448,42914.63153,478.0572675
42914.63154,308.57667,42914.63155,-85.76641297,42914.63154,476.3461005
42914.63155,307.1472301,42914.63156,-85.96173966,42914.63155,493.45777
42914.63156,305.7145341,42914.63157,-85.96173966,42914.63156,470.9987038
42914.63157,304.2818381,42914.63159,-86.9386398,42914.63157,482.5490807
42914.63159,302.8328614,42914.6316,-86.15710725,42914.63159,476.3461005
42914.6316,301.3969093,42914.63161,-87.32937526,42914.6316,476.9877881
42914.63161,299.9414204,42914.63162,-91.62739978,42914.63161,492.6021866
42914.63162,298.4142967,42914.63163,-92.01813496,42914.63162,490.249332
42914.63163,296.8806608,42914.63164,-91.62744347,42914.63163,479.7684344
42914.63164,295.3535371,42914.63166,-91.43203219,42914.63164,472.282079
42914.63166,293.8296695,42914.63167,-92.0181569,42914.63166,478.0572675
42914.63167,292.2960336,42914.63168,-91.62744347,42914.63167,468.4319533
42914.63168,290.7689099,42914.63169,-91.82276737,42914.63168,487.6825816
42914.63169,289.23853,42914.6317,-93.19040715,42914.63169,481.6934972
42914.6317,287.6853573,42914.63171,-93.38570809,42914.6317,465.4374112
42914.63171,286.1289285,42914.63172,-93.97181086,42914.63171,477.8433716
42914.63172,284.5627313,42914.63174,-93.58114261,42914.63172,472.9237666
42914.63174,283.0030463,42914.63175,-94.55791363,42914.63174,473.9932459
42914.63175,281.4270807,42914.63176,-100.0282062,42914.63175,468.0041616
42914.63176,279.7599435,42914.63177,-97.48847397,42914.63176,494.0994576
42914.63177,278.135136,42914.63178,-96.90232471,42914.63177,484.9019353
42914.63178,276.5200969,42914.63179,-97.68379507,42914.63178,462.0150773
42914.63179,274.8920333,42914.63181,-96.90239402,42914.63179,473.1376625
42914.63181,273.2769941,42914.63182,-97.48842748,42914.63181,503.9386676
42914.63182,271.6521866,42914.63183,-97.48849721,42914.63182,498.377375
42914.63183,270.0273791,42914.63184,-97.29305989,42914.63183,494.5272494
42914.63184,268.4058277,42914.63185,-97.68379507,42914.63184,477.8433716
42914.63185,266.7777641,42914.63186,-97.68384165,42914.63185,471.2125996
