Depth(X),Depth(Y),Depth_dt(X),Depth_dt(Y),Tension(X),Tension(Y)
42909.49745,209.9368224,42909.49747,-96.37468894,42909.49745,328.3781076
42909.49747,208.3305776,42909.49748,-96.74971079,42909.49747,327.4744805
42909.49748,206.7180828,42909.49749,-98.43715881,42909.49748,324.2214227
42909.49749,205.0774631,42909.4975,-98.06216011,42909.49749,324.5828736
42909.4975,203.4430934,42909.49751,-98.06223025,42909.4975,324.763599
42909.49751,201.8087236,42909.49752,-99.37465556,42909.49751,324.9443245
42909.49752,200.152479,42909.49753,-98.62465816,42909.49752,327.4744805
42909.49753,198.5087343,42909.49755,-97.68723128,42909.49753,322.4141684
42909.49755,196.8806145,42909.49756,-99.37465556,42909.49755,320.6069141
42909.49756,195.2243699,42909.49757,-99.93720127,42909.49756,319.5225615
42909.49757,193.5587503,42909.49758,-99.56215491,42909.49757,321.1490904
42909.49758,191.8993806,42909.49759,-101.0621497,42909.49758,318.9803853
42909.49759,190.2150111,42909.4976,-101.2497215,42909.49759,320.6069141
42909.4976,188.5275165,42909.49762,-97.49966206,42909.4976,315.9080529
42909.49762,186.9025217,42909.49763,-96.18716661,42909.49762,313.1971715
42909.49763,185.2994019,42909.49764,-95.99973592,42909.49763,309.5826629
42909.49764,183.6994071,42909.49765,-95.06217051,42909.49764,309.7633883
42909.49765,182.1150372,42909.49766,-94.68721696,42909.49765,309.0404866
42909.49766,180.5369173,42909.49767,-96.18716661,42909.49766,307.2332323
42909.49767,178.9337975,42909.49769,-96.18716661,42909.49767,303.9801745
42909.49769,177.3306776,42909.4977,-95.81223644,42909.49769,304.3416254
42909.4977,175.7338078,42909.49771,-97.31216271,42909.4977,307.2332323
42909.49771,174.111938,42909.49772,-98.24965946,42909.49771,308.8597611
42909.49772,172.4744433,42909.49773,-97.31223231,42909.49772,306.8717814
42909.49773,170.8525736,42909.49774,-97.49966206,42909.49773,305.7874288
42909.49774,169.2275788,42909.49775,-98.99970407,42909.49774,298.9198624
42909.49775,167.5775841,42909.49777,-96.93716401,42909.49775,301.8114693
42909.49777,165.9619643,42909.49778,-91.87468156,42909.49777,295.3053538
42909.49778,164.4307193,42909.49779,-90.56225088,42909.49778,291.8715706
42909.49779,162.9213491,42909.4978,-90.74968546,42909.49779,291.3293943
42909.4978,161.408854,42909.49781,-90.56218611,42909.4978,290.6064926
42909.49781,159.8994839,42909.49782,-89.81225295,42909.49781,290.0643163
42909.49782,158.4026137,42909.49784,-90.37468676,42909.49782,287.1727094
42909.49784,156.8963686,42909.49785,-90.93722817,42909.49784,285.0040043
42909.49785,155.3807485,42909.49786,-91.87468156,42909.49785,283.19675
42909.49786,153.8495034,42909.49787,-91.68718221,42909.49786,288.257062
42909.49787,152.3213834,42909.49788,-91.12474933,42909.49787,287.7148857
42909.49788,150.8026383,42909.49789,-92.06218091,42909.49788,284.6425534
42909.49789,149.2682682,42909.49791,-92.43717961,42909.49789,286.0883569
42909.49791,147.7276482,42909.49792,-92.06224676,42909.49791,289.1606892
42909.49792,146.1932781,42909.49793,-91.31218351,42909.49792,287.1727094
42909.49793,144.6714081,42909.49794,-95.62466856,42909.49793,263.6784034
42909.49794,143.0776632,42909.49795,-100.3122241,42909.49794,261.5096983
42909.49795,141.4057936,42909.49796,-101.2496491,42909.49795,268.7387155
42909.49796,139.718299,42909.49797,-96.74971079,42909.49796,261.5096983
42909.49797,138.1058042,42909.49799,-91.31218351,42909.49797,255.7264845
42909.49799,136.5839342,42909.498,-88.68719261,42909.49799,256.6301116
42909.498,135.1058139,42909.49801,-88.49975656,42909.498,249.0396436
42909.49801,133.6308187,42909.49802,-86.4372004,42909.49801,247.955291
42909.49802,132.1901983,42909.49803,-86.99969845,42909.49802,251.5697996
42909.49803,130.740203,42909.49804,-87.37475965,42909.49803,252.2927013
42909.49804,129.2839577,42909.49806,-88.31219391,42909.49804,248.3167418
42909.49806,127.8120875,42909.49807,-89.43723265,42909.49806,245.0636841
42909.49807,126.3214673,42909.49808,-89.43719001,42909.49807,246.8709384
42909.49808,124.8308471,42909.49809,-89.06219131,42909.49808,248.4974673
42909.49809,123.3464769,42909.4981,-90.3747514,42909.49809,246.5094875
42909.4981,121.8402317,42909.49811,-91.49968286,42909.4981,246.1480367
42909.49811,120.3152367,42909.49813,-92.81217831,42909.49811,239.2804703
42909.49813,118.7683667,42909.49814,-92.62474521,42909.49813,239.2804703
42909.49814,117.2246216,42909.49815,-93.37467636,42909.49814,241.26845
42909.49815,115.6683767,42909.49816,-95.06221584,42909.49815,234.94306
42909.49816,114.0840068,42909.49817,-96.74966466,42909.49816,230.6056496
42909.49817,112.471512,42909.49818,-96.18716661,42909.49817,237.1117651
42909.49818,110.8683922,42909.49819,-96.56223438,42909.49818,236.9310397
42909.49819,109.2590224,42909.49821,-98.24965946,42909.49819,233.1358057
42909.49821,107.6215276,42909.49822,-97.87466076,42909.49821,236.3888634
42909.49822,105.9902829,42909.49823,-97.12473283,42909.49822,229.7020225
42909.49823,104.3715381,42909.49824,-99.37465556,42909.49823,229.7020225
42909.49824,102.7152935,42909.49825,-99.37470295,42909.49824,235.6659617
42909.49825,101.0590488,42909.49826,-98.62465816,42909.49825,228.7983953
42909.49826,99.41530412,42909.49828,-100.3121523,42909.49826,228.9791207
42909.49828,97.74343452,42909.49829,-101.8122199,42909.49828,225.1838867
42909.49829,96.046565,42909.4983,-98.62465816,42909.49829,225.5453376
42909.4983,94.4028203,42909.49831,-66.37476994,42909.4983,203.3161096
42909.49831,93.29657387,42909.49832,-17.24995255,42909.49831,198.2557975
42909.49832,93.0090748,42909.49833,0,42909.49832,176.0265695
42909.49833,93.0090748,42909.49834,0,42909.49833,189.7617023
42909.49834,93.0090748,42909.49836,-0.18749944,42909.49834,192.8340346
42909.49836,93.00594981,42909.49837,0,42909.49836,193.5569363
42909.49837,93.00594981,42909.49838,0,42909.49837,192.1111329
42909.49838,93.00594981,42909.49839,0,42909.49838,194.279838
42909.49839,93.00594981,42909.4984,0,42909.49839,193.1954855
42909.4984,93.00594981,42909.49841,0,42909.4984,197.5328958
42909.49841,93.00594981,42909.49843,0,42909.49841,197.7136212
42909.49843,93.00594981,42909.49844,0,42909.49843,199.3401501
42909.49844,93.00594981,42909.49845,-21.74994017,42909.49844,199.8823264
42909.49845,92.64345098,42909.49846,-40.49985963,42909.49845,207.1113436
42909.49846,91.96845316,42909.49847,-41.99987445,42909.49846,217.2319677
42909.49847,91.26845542,42909.49848,-39.37486352,42909.49847,205.6655402
42909.49848,90.61220754,42909.4985,-41.62485573,42909.49848,214.1596354
42909.4985,89.91845978,42909.49851,-39.56239117,42909.4985,210.1836759
42909.49851,89.2590869,42909.49852,-41.62485573,42909.49851,209.4607742
42909.49852,88.56533914,42909.49853,-39.74986222,42909.49852,209.4607742
42909.49853,87.90284128,42909.49854,-41.43738601,42909.49853,210.0029505
42909.49854,87.21221851,42909.49855,-40.12486093,42909.49854,211.448754
42909.49855,86.54347067,42909.49856,-40.87487782,42909.49855,206.3884419
42909.49856,85.86222287,42909.49858,-41.06235768,42909.49856,210.0029505
42909.49858,85.17785008,42909.49859,-40.12486093,42909.49858,207.8342453
42909.49859,84.50910224,42909.4986,-41.6248855,42909.49859,208.3764216
42909.4986,83.81535447,42909.49861,-39.93736158,42909.4986,208.0149708
42909.49861,83.14973162,42909.49862,-41.99985443,42909.49861,208.7378725
42909.49862,82.44973388,42909.49863,-39.74989066,42909.49862,207.2920691
42909.49863,81.78723602,42909.49865,-42.56235248,42909.49863,209.4607742
42909.49865,81.07786331,42909.49866,-40.12488006,42909.49865,205.6655402
42909.49866,80.40911547,42909.49867,-41.99985443,42909.49866,205.8462656
42909.49867,79.70911773,42909.49868,-40.87485833,42909.49867,204.9426385
42909.49868,79.02786993,42909.49869,-41.6248855,42909.49868,204.9426385
42909.49869,78.33412217,42909.4987,-41.62485573,42909.49869,204.9426385
42909.4987,77.64037441,42909.49872,-40.87485833,42909.4987,204.761913
42909.49872,76.9591266,42909.49873,-43.12488137,42909.49872,204.761913
42909.49873,76.24037892,42909.49874,-40.49985963,42909.49873,203.496835
42909.49874,75.5653811,42909.49875,-42.93737165,42909.49874,204.9426385
42909.49875,74.84975841,42909.49876,-40.87485833,42909.49875,202.9546587
42909.49876,74.16851061,42909.49877,-42.37485313,42909.49876,202.9546587
42909.49877,73.46226289,42909.49878,-42.18738395,42909.49877,201.1474044
42909.49878,72.75914016,42909.4988,-41.62485573,42909.49878,202.5932079
42909.4988,72.0653924,42909.49881,-42.56235248,42909.4988,201.8703061
42909.49881,71.35601969,42909.49882,-41.24988653,42909.49881,200.6052281
42909.49882,70.66852191,42909.49883,-43.68734858,42909.49882,198.6172484
42909.49883,69.94039926,42909.49884,-41.24985703,42909.49883,198.9786992
42909.49884,69.25290148,42909.49885,-43.49988034,42909.49884,199.1594247
42909.49885,68.52790382,42909.49887,-41.62485573,42909.49885,197.1714449
42909.49887,67.83415606,42909.49888,-42.74987221,42909.49887,201.1474044
42909.49888,67.12165836,42909.49889,-42.74985183,42909.49888,198.9786992
42909.49889,66.40916066,42909.4989,-41.81235508,42909.49889,199.701601
42909.4989,65.7122879,42909.49891,-43.68737983,42909.4989,196.4485432
42909.49891,64.98416526,42909.49892,-41.62485573,42909.49891,198.4365229
42909.49892,64.29041749,42909.49894,-43.87484793,42909.49892,197.5328958
42909.49894,63.55916985,42909.49895,-41.43738601,42909.49894,198.4365229
42909.49895,62.86854708,42909.49896,-43.12485053,42909.49895,195.7256415
42909.49896,62.1497994,42909.49897,-42.93737165,42909.49896,196.2678178
42909.49897,61.43417671,42909.49898,-41.99985443,42909.49897,197.1714449
42909.49898,60.73417897,42909.49899,-43.87484793,42909.49898,194.8220143
42909.49899,60.00293133,42909.499,-41.81238498,42909.49899,195.3641906
42909.499,59.30605858,42909.49902,-44.24984663,42909.499,194.8220143
42909.49902,58.56856096,42909.49903,-41.99985443,42909.49902,196.4485432
42909.49903,57.86856322,42909.49904,-43.31238086,42909.49903,194.279838
42909.49904,57.14669055,42909.49905,-43.31234988,42909.49904,193.5569363
42909.49905,56.42481788,42909.49906,-42.18737389,42909.49905,195.7256415
42909.49906,55.72169515,42909.49907,-44.43734598,42909.49906,196.0870923
42909.49907,54.98107254,42909.49909,-41.81235508,42909.49907,194.6412889
42909.49909,54.28419979,42909.4991,-44.62487725,42909.49909,191.9304074
42909.4991,53.54045219,42909.49911,-42.37485313,42909.4991,192.4725837
42909.49911,52.83420447,42909.49912,-43.87484793,42909.49911,193.3762109
42909.49912,52.10295683,42909.49913,-43.68737983,42909.49912,192.8340346
42909.49913,51.37483418,42909.49914,-42.74985183,42909.49913,193.3762109
42909.49914,50.66233648,42909.49916,-44.81236605,42909.49914,189.7617023
42909.49916,49.91546389,42909.49917,-42.74985183,42909.49916,192.4725837
42909.49917,49.20296619,42909.49918,-44.24984663,42909.49917,192.1111329
42909.49918,48.46546857,42909.49919,-43.49988034,42909.49918,192.1111329
42909.49919,47.74047091,42909.4992,-43.31234988,42909.49919,191.749682
42909.4992,47.01859824,42909.49921,-44.62484533,42909.4992,191.3882312
42909.49921,46.27485064,42909.49922,-42.56238292,42909.49921,192.4725837
42909.49922,45.56547793,42909.49924,-44.99984403,42909.49922,190.3038786
42909.49924,44.81548035,42909.49925,-42.93737165,42909.49924,191.3882312
42909.49925,44.09985766,42909.49926,-43.87484793,42909.49925,190.3038786
42909.49926,43.36861002,42909.49927,-44.43734598,42909.49926,191.749682
42909.49927,42.62798741,42909.49928,-42.7498824,42909.49927,189.5809768
42909.49928,41.91548971,42909.49929,-45.37484273,42909.49928,191.749682
42909.49929,41.15924215,42909.49931,-42.74985183,42909.49929,190.484604
42909.49931,40.44674445,42909.49932,-44.81237673,42909.49931,189.5809768
42909.49932,39.69987186,42909.49933,-43.68734858,42909.49932,188.3158988
42909.49933,38.97174921,42909.49934,-43.68734858,42909.49933,190.484604
42909.49934,38.24362656,42909.49935,-44.81237673,42909.49934,191.2075057
42909.49935,37.49675397,42909.49936,-42.93735118,42909.49935,189.7617023
42909.49936,36.78113128,42909.49938,-45.18736493,42909.49936,187.4122717
42909.49938,36.02800871,42909.49939,-43.31234988,42909.49938,190.3038786
42909.49939,35.30613604,42909.4994,-44.24984663,42909.49939,189.7617023
42909.4994,34.56863843,42909.49941,-44.43737776,42909.4994,191.9304074
42909.49941,33.82801582,42909.49942,-42.93735118,42909.49941,192.1111329
42909.49942,33.11239313,42909.49943,-44.99984403,42909.49942,189.9424277
42909.49943,32.36239555,42909.49944,-42.93738189,42909.49943,190.484604
42909.49944,31.64677286,42909.49946,-44.43734598,42909.49944,189.219526
42909.49946,30.90615025,42909.49947,-44.24986773,42909.49946,189.5809768
42909.49947,30.16865263,42909.49948,-43.12488137,42909.49947,189.7617023
42909.49948,29.44990495,42909.49949,-45.37484273,42909.49948,190.484604
42909.49949,28.69365739,42909.4995,-42.93735118,42909.49949,187.2315462
42909.4995,27.9780347,42909.49951,-45.1873757,42909.4995,188.1351734
42909.49951,27.22491213,42909.49953,-43.49984923,42909.49951,186.8700954
42909.49953,26.49991447,42909.49954,-43.87486885,42909.49953,189.7617023
42909.49954,25.76866683,42909.49955,-44.81234468,42909.49954,188.4966243
42909.49955,25.02179424,42909.49956,-42.93735118,42909.49955,189.219526
42909.49956,24.30617155,42909.49957,-45.1873757,42909.49956,189.5809768
42909.49957,23.55304898,42909.49958,-43.12485053,42909.49957,191.2075057
42909.49958,22.8343013,42909.49959,-44.62484533,42909.49958,191.3882312
42909.49959,22.0905537,42909.49961,-44.62487725,42909.49959,190.484604
42909.49961,21.3468061,42909.49962,-41.43735638,42909.49961,189.5809768
42909.49962,20.65618333,42909.49963,-39.74988118,42909.49962,186.5086445
42909.49963,19.99368547,42909.49964,-39.56236287,42909.49963,186.8700954
42909.49964,19.3343126,42909.49965,-41.43735638,42909.49964,186.5086445
42909.49965,18.64368983,42909.49966,-38.99989272,42909.49965,189.0388006
42909.49966,17.99369192,42909.49968,-41.06235768,42909.49966,188.1351734
42909.49968,17.30931913,42909.49969,-38.24986742,42909.49968,187.2315462
42909.49969,16.67182119,42909.4997,-40.68738808,42909.49969,188.3158988
42909.4997,15.99369838,42909.49971,-39.18736417,42909.4997,188.1351734
42909.49971,15.34057549,42909.49972,-39.93738062,42909.49971,185.7857428
42909.49972,14.67495263,42909.49973,-40.31236028,42909.49972,181.6290579
42909.49973,14.0030798,42909.49975,-38.24986742,42909.49973,186.8700954
42909.49975,13.36558186,42909.49976,-32.81240974,42909.49975,183.9784885
42909.49976,12.81870863,42909.49977,-31.49989082,42909.49976,185.7857428
42909.49977,12.29371032,42909.49978,-28.68740057,42909.49977,187.4122717
42909.49978,11.81558686,42909.49979,-30.37491644,42909.49978,185.7857428
42909.49979,11.3093385,42909.4998,-26.43740837,42909.49979,185.9664682
42909.4998,10.86871492,42909.49981,-23.24993604,42909.4998,185.2435665
42909.49981,10.48121617,42909.49983,-23.06242006,42909.49981,184.5206648
42909.49983,10.09684241,42909.49984,-22.31242266,42909.49983,189.0388006
42909.49984,9.724968611,42909.49985,-20.99993723,42909.49984,186.8700954
42909.49985,9.374969741,42909.49986,-22.12492331,42909.49985,186.1471937
42909.49986,9.006220931,42909.49987,-22.12492331,42909.49986,186.68937
42909.49987,8.637472121,42909.49988,-20.81244275,42909.49987,186.5086445
42909.49988,8.290598241,42909.4999,-21.37492591,42909.49988,185.7857428
42909.4999,7.934349391,42909.49991,-22.12493914,42909.4999,185.2435665
42909.49991,7.565600581,42909.49992,-21.37492591,42909.49991,185.0628411
42909.49992,7.209351731,42909.49993,-20.81242786,42909.49992,184.5206648
42909.49993,6.86247785,42909.49994,-22.12493386,42909.49993,184.5206648
42909.49994,6.493729041,42909.49995,-22.12492331,42909.49994,185.2435665
42909.49995,6.124980231,42909.49997,-20.62492851,42909.49995,185.0628411
42909.49997,5.78123134,42909.49998,-21.56244069,42909.49997,185.9664682
42909.49998,5.4218575,42909.49999,-22.31242266,42909.49998,184.5206648
42909.49999,5.049983701,42909.5,-20.43742916,42909.49999,183.7977631
42909.5,4.7093598,42909.50001,-19.31244688,42909.5,187.4122717
42909.50001,4.387485839,42909.50002,-20.06243046,42909.50001,185.9664682
42909.50002,4.053111918,42909.50003,-19.87494059,42909.50002,187.5929971
42909.50003,3.721862987,42909.50005,-18.37493631,42909.50003,185.2435665
42909.50005,3.415613976,42909.50006,-17.24994021,42909.50005,185.4242919
42909.50006,3.128114904,42909.50007,-16.6874541,42909.50006,182.3519596
42909.50007,2.849990801,42909.50008,-14.81244866,42909.50007,184.5206648
42909.50008,2.603116598,42909.50009,-13.12495451,42909.50008,185.0628411
42909.50009,2.384367304,42909.5001,-11.06246957,42909.50009,186.68937
42909.5001,2.199992899,42909.50012,-10.87496231,42909.5001,185.7857428
42909.50012,2.018743484,42909.50013,-11.06246693,42909.50012,184.3399394
42909.50013,1.834369079,42909.50014,-11.62495971,42909.50013,185.9664682
42909.50014,1.640619705,42909.50015,-11.99995841,42909.50014,184.5206648
42909.50015,1.44062035,42909.50016,-11.81246751,42909.50015,185.4242919
42909.50016,1.243745986,42909.50017,-10.87496231,42909.50016,185.4242919
42909.50017,1.062496571,42909.50019,-10.31246426,42909.50017,184.3399394
